update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
688,953569,953569,2720,1720,1024,0.2920019531250003,2.889160633087158,-0.01990751549601555,-0.006000067282002419,0.617756437510252,0.2703791242092848,0.0056534022151026875,0.04052734375,0.9032137148979393,0.05,100,271,0,0.1328125,0.126953125,0.1337890625,0.1259765625,0.3544921875,0.1259765625
689,954593,954593,2722,1722,1024,0.3056738281250003,3.2860851287841797,0.193466454744339,-0.004157320014201105,0.41504756547510624,0.2825389578938484,0.0011817991280622664,0.012939453125,0.9327117479853134,0.05,100,243,0,0.12109375,0.130859375,0.1396484375,0.1337890625,0.3486328125,0.1259765625
690,955402,955402,2725,1725,809,0.31033374536464803,3.2709779739379883,0.07794322073459625,-0.004157555871643126,0.49248412996530533,0.2808999940752983,0.003516869870509254,0.04746450949460268,0.9246139565647113,0.05,80,217,0,0.138442521631644,0.13473423980222496,0.12855377008652658,0.1260815822002472,0.3411619283065513,0.13102595797280595
691,956426,956426,2727,1727,1024,0.3083105468750003,3.0689382553100586,-0.045475780963897705,-0.002335077617317438,0.571406027302146,0.2779426369816065,0.0012434013488018536,0.01025390625,0.8930102351139646,0.05,111,289,0,0.1533203125,0.123046875,0.1533203125,0.130859375,0.3125,0.126953125
692,957450,957450,2730,1730,1024,0.3302832031250003,3.491726875305176,-0.09486814588308334,-0.002775562461465597,0.46196984872221947,0.28760587610304356,0.002088643279421376,0.03271484375,0.9415993402894273,0.05,98,248,0,0.1279296875,0.14453125,0.1318359375,0.138671875,0.3310546875,0.1259765625
693,958474,958474,2732,1732,1024,0.3015234375000003,3.184739112854004,0.140043705701828,-0.004946724628098309,0.7148048765957355,0.27941650338470936,0.0044069809819120564,0.0478515625,0.8962516794864746,0.05,105,276,0,0.138671875,0.1181640625,0.1455078125,0.1435546875,0.3251953125,0.12890625
694,959498,959498,2735,1735,1024,0.29000000000000037,3.0933382511138916,-0.24921667575836182,-0.0020736766746267676,0.4643959794193506,0.3345544785261154,0.0013627219923364464,0.011474609375,0.9180746782195931,0.05,80,202,0,0.1513671875,0.111328125,0.138671875,0.12109375,0.3466796875,0.130859375
695,960522,960522,2737,1737,1024,0.31968750000000035,3.576289176940918,0.3608476519584656,-0.0029167538159526885,0.42565816082060337,0.27988521568477154,0.0007283150334842503,0.015380859375,0.9392185345215591,0.05,102,253,0,0.111328125,0.1279296875,0.13671875,0.119140625,0.3740234375,0.130859375
696,961546,961546,2740,1740,1024,0.30040039062500035,3.233062267303467,-0.014915701001882553,-0.004026627168059349,0.4391407538205385,0.30469245463609695,0.003106655927695101,0.013916015625,0.9236295948356162,0.05,98,257,0,0.1396484375,0.1240234375,0.150390625,0.1201171875,0.328125,0.1376953125
697,962570,962570,2742,1742,1024,0.3197363281250003,3.1597795486450195,-0.01635902374982834,-0.002375347656197846,0.49821588955819607,0.30582108721137047,0.0009808044878809596,0.02099609375,0.9127666206073035,0.05,115,274,0,0.1318359375,0.150390625,0.1337890625,0.140625,0.3134765625,0.1298828125
698,963594,963594,2745,1745,1024,0.2903906250000003,2.9460527896881104,-0.025845833122730255,-0.004635000281268731,0.3890569228678942,0.2641891846433282,0.0022036227201169822,0.037841796875,0.9233073542127006,0.05,93,268,0,0.1083984375,0.126953125,0.1376953125,0.140625,0.35546875,0.130859375
699,964618,964618,2747,1747,1024,0.31690429687500044,3.7250518798828125,-0.005687154829502106,-0.004486944526433945,0.36906020157039165,0.2884821854531765,0.003679730480143917,0.029296875,0.9520988141465422,0.05,90,240,0,0.1357421875,0.1162109375,0.1318359375,0.1103515625,0.3720703125,0.1337890625
700,965427,965427,2750,1750,809,0.3101483312731771,3.3994641304016113,0.08250973373651505,0.0015388972824439406,0.4992898181080818,0.28223505802452564,0.005064517938080826,0.023979372810572386,0.8967354435339592,0.05,74,191,0,0.14585908529048208,0.12237330037082818,0.1161928306551298,0.13597033374536466,0.34487021013597036,0.13473423980222496
701,966451,966451,2752,1752,1024,0.3066503906250003,3.222001552581787,-0.1207723617553711,-0.003440140513703227,0.5312384944409132,0.2843940928578377,0.0014275191260821884,0.02294921875,0.9091664577834712,0.05,97,277,0,0.1337890625,0.126953125,0.130859375,0.142578125,0.33203125,0.1337890625
702,967475,967475,2755,1755,1024,0.3075292968750003,3.1802351474761963,-0.060273390263319016,-0.0015645539970137179,0.4518578816205263,0.2608823059126735,0.0029043843614999787,0.009765625,0.9151427131608751,0.05,105,289,0,0.1279296875,0.1259765625,0.1318359375,0.142578125,0.3310546875,0.140625
703,968499,968499,2757,1757,1024,0.3110449218750003,3.1797029972076416,-0.19287540018558502,-0.004002331232186407,0.38730265758931637,0.26799678709357977,0.0021981412901368458,0.0166015625,0.9399615297303727,0.05,100,269,0,0.1328125,0.14453125,0.130859375,0.13671875,0.3212890625,0.1337890625
704,969523,969523,2760,1760,1024,0.28267578125000026,2.9213876724243164,0.10837677866220474,-0.0025730222405400127,0.4351708572357893,0.31403329595923424,0.000764515758419293,0.00537109375,0.9298082396305013,0.05,87,228,0,0.1298828125,0.1396484375,0.1474609375,0.130859375,0.322265625,0.1298828125
705,970547,970547,2762,1762,1024,0.31275390625000027,3.1124753952026367,0.2842392325401306,-0.0014813215821050107,0.42975474521517754,0.264850408770144,0.0017948304648598423,0.004150390625,0.9337124929885443,0.05,115,291,0,0.1591796875,0.1416015625,0.154296875,0.1240234375,0.29296875,0.1279296875
706,971571,971571,2765,1765,1024,0.30987304687500034,3.1344690322875977,-0.07104277610778809,-0.0028892625705339015,0.44093949161469936,0.27890762127935886,0.0017717823284328915,0.013916015625,0.9109965199127976,0.05,103,294,0,0.1220703125,0.1396484375,0.1396484375,0.13671875,0.3291015625,0.1328125
707,972595,972595,2767,1767,1024,0.2819433593750003,2.882415294647217,-0.1380445957183838,-0.0028046771185472608,0.5157173071056604,0.2977718263864517,-0.0014969666044635233,0.016845703125,0.8960618142968805,0.05,98,247,0,0.1220703125,0.1396484375,0.12890625,0.1484375,0.326171875,0.134765625
708,973619,973619,2770,1770,1024,0.29244140625000026,3.071089029312134,0.0631483867764473,-0.002674361865501851,0.38361210376024246,0.2857364285737276,0.0019087296168436296,0.01708984375,0.9217289504979527,0.05,102,283,0,0.142578125,0.13671875,0.150390625,0.1298828125,0.30859375,0.1318359375
709,974643,974643,2772,1772,1024,0.31016601562500035,3.205394744873047,0.02004525437951088,-0.004625110886991024,0.4169050697237253,0.26545141637325287,0.003744954188732663,0.029541015625,0.926106171713728,0.05,108,258,0,0.1279296875,0.1357421875,0.1357421875,0.1318359375,0.3349609375,0.1337890625
710,975452,975452,2775,1775,809,0.30650185414091496,3.1354761123657227,0.17056231200695038,-0.0015634535811841488,0.5385798588395119,0.2994526717811823,0.0032402296683358145,0.015190310310572386,0.8976934663549104,0.05,87,214,0,0.11866501854140915,0.12978986402966625,0.13473423980222496,0.1446229913473424,0.3411619283065513,0.13102595797280595
711,976476,976476,2777,1777,1024,0.2849707031250003,2.820976734161377,-0.32431167364120483,-0.00036043813452124596,0.44893031753599644,0.301394434645772,0.004123009341128636,0.033447265625,0.9179255039910527,0.05,97,251,0,0.1328125,0.146484375,0.126953125,0.1240234375,0.34375,0.1259765625
712,977500,977500,2780,1780,1024,0.3046484375000003,3.093107223510742,0.15239492058753967,-0.0006106047076173127,0.4163505882024765,0.3098239339888096,0.000256704931416607,0.0068359375,0.9313598235903171,0.05,103,254,0,0.119140625,0.13671875,0.15234375,0.13671875,0.328125,0.126953125
713,978524,978524,2782,1782,1024,0.2971777343750003,3.119561195373535,-0.0087786465883255,-0.002821744536049664,0.3656188081949949,0.29769666492938995,0.0036721552642120514,0.0234375,0.9451209840471992,0.05,102,246,0,0.1201171875,0.1298828125,0.146484375,0.1220703125,0.3544921875,0.126953125
714,979548,979548,2785,1785,1024,0.2979589843750003,2.777198553085327,-0.06696135550737381,-0.0019246399169787765,0.47260293178260326,0.2997135389596224,0.004665736754759564,0.017333984375,0.8996627705774565,0.05,108,250,0,0.1416015625,0.138671875,0.15234375,0.1396484375,0.2978515625,0.1298828125
715,980572,980572,2787,1787,1024,0.2883398437500003,3.0681025981903076,0.19129803776741028,-0.001475212862715125,0.582332581281662,0.31155979074537754,0.0022074088465160457,0.002197265625,0.8844966684646217,0.05,95,243,0,0.1298828125,0.142578125,0.1298828125,0.1376953125,0.333984375,0.1259765625
716,981596,981596,2790,1790,1024,0.29502929687500035,3.3967180252075195,0.01496903970837593,-0.002914982964284718,0.5428422000259161,0.2936832932755351,-0.00035964161907031666,0.007080078125,0.918347726323917,0.05,81,232,0,0.1171875,0.1259765625,0.123046875,0.12109375,0.3837890625,0.12890625
717,982620,982620,2792,1792,1024,0.28853515625000037,2.9760799407958984,-0.05258847773075104,-0.0038634255179204047,0.5373543817549944,0.3251884840428829,0.005165184362340369,0.03271484375,0.8910521045735303,0.05,95,239,0,0.1123046875,0.13671875,0.130859375,0.1318359375,0.359375,0.12890625
718,983644,983644,2795,1795,1024,0.3108496093750003,3.1511025428771973,0.0885135754942894,-0.005187879432924092,0.5466528870165348,0.319461926817894,0.004419922332090209,0.027587890625,0.9102704690325866,0.05,106,280,0,0.115234375,0.1357421875,0.1435546875,0.1474609375,0.330078125,0.1279296875
719,984668,984668,2797,1797,1024,0.2762792968750003,3.080585479736328,-0.3105037212371826,0.00021008960902690887,0.6067796126008034,0.346195874735713,-0.000241342566368985,0.01513671875,0.9139010325063757,0.05,85,227,0,0.146484375,0.134765625,0.1396484375,0.1103515625,0.34375,0.125
720,985477,985477,2800,1800,809,0.2753522867737951,2.567427158355713,0.042753979563713074,-0.019483388285152614,0.5731440987437963,0.3312477730214596,0.0011727514684025664,0.027945169247686863,0.8877010189850307,0.05,71,186,0,0.11495673671199011,0.12978986402966625,0.1433868974042027,0.1334981458590853,0.3510506798516687,0.1273176761433869
721,986501,986501,2802,1802,1024,0.2919531250000003,2.79842209815979,0.1722283959388733,-0.0019951672293245792,0.4453787226229906,0.2963108252733946,0.0007003431446719333,0.005126953125,0.9129617157515334,0.05,103,268,0,0.1337890625,0.125,0.1240234375,0.1220703125,0.3720703125,0.123046875
722,987525,987525,2805,1805,1024,0.2862890625000003,2.89785099029541,0.1926140934228897,-0.0017737570742610842,0.40122524835169315,0.27877092733979225,-6.292112539085792e-05,0.00732421875,0.9348926265800532,0.05,95,264,0,0.1064453125,0.126953125,0.123046875,0.119140625,0.4150390625,0.109375
723,988549,988549,2807,1807,1024,0.2961035156250003,3.1130623817443848,0.06314747780561447,-0.002824292692821473,0.5260738171637058,0.29549405723810196,0.0026715888361650286,0.0146484375,0.9082842076826712,0.05,102,274,0,0.125,0.1259765625,0.1357421875,0.1435546875,0.3505859375,0.119140625
724,989573,989573,2810,1810,1024,0.3129980468750004,3.6298484802246094,-0.19556452333927155,-0.0030536118429154158,0.4925002809613943,0.3650495056062937,0.0021565192782873055,0.02490234375,0.9304695860433875,0.05,86,241,0,0.1416015625,0.12890625,0.140625,0.119140625,0.3486328125,0.12109375
725,990597,990597,2812,1812,1024,0.29922851562500036,3.4238507747650146,-0.049279555678367615,-0.0023584923474118114,0.44609079137444496,0.3091080114245415,-4.3742113120970316e-05,0.010498046875,0.9175339726315264,0.05,86,217,0,0.11328125,0.1328125,0.119140625,0.1123046875,0.3994140625,0.123046875
726,991621,991621,2815,1815,1024,0.3210058593750003,3.1405625343322754,-0.04142598807811737,-0.002432873152429238,0.520805237814784,0.26840708404779434,0.00030591524046030827,0.0087890625,0.9122923698012814,0.05,103,293,0,0.14453125,0.1171875,0.1484375,0.138671875,0.3212890625,0.1298828125
727,992645,992645,2817,1817,1024,0.2898046875000003,3.084940195083618,-0.20198579132556915,-0.0013707088655792177,0.512717355042696,0.36759587563574314,0.0006389355257852003,0.0068359375,0.9205439710348391,0.05,84,221,0,0.1103515625,0.15625,0.13671875,0.1396484375,0.333984375,0.123046875
728,993669,993669,2820,1820,1024,0.3093847656250003,3.1827468872070312,0.042723171412944794,-0.002643863146658987,0.5033078119158745,0.30050571262836456,0.0015546204413112719,0.021728515625,0.9235777584656865,0.05,98,287,0,0.1259765625,0.1474609375,0.1357421875,0.1416015625,0.326171875,0.123046875
729,994693,994693,2822,1822,1024,0.30660156250000037,3.0023584365844727,-0.0235618706792593,-0.004502279138250742,0.3704476784914732,0.2902066521346569,0.00171209937070671,0.019775390625,0.9250204485812197,0.05,105,262,0,0.138671875,0.1357421875,0.1435546875,0.130859375,0.326171875,0.125
730,995502,995502,2825,1825,809,0.31070457354758996,3.3473691940307617,0.16334187984466553,-0.011879788362421095,0.453117985278368,0.29185205325484276,0.0014695468853460625,0.019584841560572386,0.9255324169503789,0.05,78,197,0,0.12855377008652658,0.14215080346106304,0.14215080346106304,0.1100123609394314,0.3535228677379481,0.12360939431396786
731,996526,996526,2827,1827,1024,0.3205664062500003,3.1043455600738525,-0.06868051737546921,-0.0017323183856206015,0.46359873563051224,0.28252975828945637,0.002192461943195667,0.0087890625,0.9063196676915031,0.05,118,299,0,0.1376953125,0.1552734375,0.138671875,0.14453125,0.2958984375,0.1279296875
732,997550,997550,2830,1830,1024,0.3083593750000003,3.4061498641967773,0.05600271373987198,-0.0027215895242989063,0.5601870007812977,0.28714351914823055,0.0011103944989372394,0.0078125,0.922781559861772,0.05,89,253,0,0.134765625,0.12109375,0.1318359375,0.1103515625,0.375,0.126953125
733,998574,998574,2832,1832,1024,0.34117187500000035,3.5793731212615967,0.13505074381828308,-0.0032687507336959243,0.5044336095452309,0.2690437640994787,-0.001587106073202449,0.01953125,0.9326378642113754,0.05,118,304,0,0.1513671875,0.13671875,0.1337890625,0.146484375,0.2998046875,0.1318359375
734,999598,999598,2835,1835,1024,0.31578125000000035,3.3236489295959473,-0.012294068932533264,-0.00419522006995976,0.4866733271628618,0.29557282850146294,0.0006807774575463554,0.026611328125,0.9087727135324667,0.05,101,255,0,0.130859375,0.1455078125,0.1337890625,0.1328125,0.3251953125,0.1318359375
735,1000622,1000622,2837,1837,1024,0.3103613281250003,3.005970001220703,0.0017225071787834167,-0.0012275936896912754,0.5414537638425827,0.28782451525330544,-2.0281631805119105e-06,0.0029296875,0.8983523781898359,0.05,121,277,0,0.1337890625,0.1474609375,0.1484375,0.1494140625,0.291015625,0.1298828125
736,1001646,1001646,2840,1840,1024,0.3079687500000003,3.2024612426757812,0.07512763887643814,-0.004094341304153204,0.5029840003699064,0.27758203726261854,0.0018639066202013055,0.015380859375,0.9060955200021065,0.05,108,288,0,0.146484375,0.1376953125,0.130859375,0.146484375,0.3046875,0.1337890625
737,1002670,1002670,2842,1842,1024,0.32457031250000035,3.2079861164093018,-0.07985145598649979,-0.0034022251493297517,0.5501650013029575,0.29590827226638794,0.0030540723419107962,0.023193359375,0.8946714072805191,0.05,112,283,0,0.1513671875,0.1376953125,0.1455078125,0.138671875,0.294921875,0.1318359375
738,1003694,1003694,2845,1845,1024,0.31026367187500037,3.3534958362579346,-0.0028216373175382614,-0.003522382990922779,0.4499167948961258,0.2708286102861166,0.001820497174776392,0.01025390625,0.9311269859369388,0.05,100,266,0,0.138671875,0.140625,0.154296875,0.1181640625,0.322265625,0.1259765625
739,1004718,1004718,2847,1847,1024,0.3021582031250003,3.2118067741394043,0.045432526618242264,-0.002421952784061432,0.49614556320011616,0.2977223005145788,0.0009131798942689784,0.0244140625,0.9185413636034591,0.05,102,262,0,0.138671875,0.1318359375,0.1298828125,0.1279296875,0.341796875,0.1298828125
740,1005527,1005527,2850,1850,809,0.3100865265760201,3.040369749069214,-0.3193877935409546,0.016332329250872135,0.6205003596842289,0.30209272913634777,0.003750322910491377,0.01726848306134343,0.9140941049986834,0.05,81,225,0,0.14833127317676142,0.14709517923362175,0.13720642768850433,0.14709517923362175,0.2904820766378245,0.12978986402966625
741,1006551,1006551,2852,1852,1024,0.32476562500000034,3.495490550994873,0.26134270429611206,0.0001566459541209042,0.47905581071972847,0.2703905198723078,0.000658273340377491,0.011474609375,0.9427074854014935,0.05,103,275,0,0.1318359375,0.1171875,0.1416015625,0.1455078125,0.3369140625,0.126953125
742,1007575,1007575,2855,1855,1024,0.3241308593750003,3.4969587326049805,0.11984637379646301,-0.004691398702561855,0.4592858701944351,0.285265751183033,0.0017320850092801265,0.023193359375,0.9331099776682075,0.05,96,261,0,0.134765625,0.1298828125,0.146484375,0.115234375,0.3486328125,0.125
743,1008599,1008599,2857,1857,1024,0.2819433593750003,3.139307975769043,-0.01199394278228283,-0.0035362266353331506,0.42341434210538864,0.2993574757128954,0.0025123164105025353,0.015380859375,0.919303227644562,0.05,89,243,0,0.1240234375,0.1318359375,0.1142578125,0.1279296875,0.376953125,0.125
744,1009623,1009623,2860,1860,1024,0.32041992187500035,3.243213653564453,-0.11866137385368347,-0.0038415732560679317,0.42209071666002274,0.30300280451774597,0.0025151293989438273,0.03125,0.9369717569580359,0.05,108,274,0,0.130859375,0.1396484375,0.1376953125,0.1416015625,0.3203125,0.1298828125
745,1010647,1010647,2862,1862,1024,0.32051757812500037,3.6942191123962402,0.16302356123924255,-0.001445854315534234,0.40947111137211323,0.2961071077734232,-0.00011829363393189851,0.007568359375,0.9466354748246969,0.05,96,248,0,0.1376953125,0.1259765625,0.1357421875,0.123046875,0.3515625,0.1259765625
